Episode,Result,Total Reward,q_values,steps,epsilon
1501,Success,135.56064566769047,-8.088205564908625,7,0.22273980093919937
1502,Success,135.56064566769047,-8.088205564908625,7,0.22251706113826017
1503,Success,114.76064566769047,-8.088205564908625,10,0.2222945440771219
1504,Success,108.55436606766983,-8.088205564908625,13,0.22207224953304477
1505,Success,135.56064566769047,-8.088205564908625,7,0.22185017728351172
1506,Success,135.56064566769047,-8.088205564908625,7,0.2216283271062282
1507,Success,132.6614728488564,-8.088205564908625,9,0.22140669877912197
1508,Success,135.56064566769047,-8.088205564908625,7,0.22118529208034285
1509,Success,135.36064566769048,-8.088205564908625,9,0.2209641067882625
1510,Success,115.16064566769047,-8.088205564908625,11,0.22074314268147424
1511,Success,115.06775244887702,-8.088205564908625,9,0.22052239953879277
1512,Success,135.56064566769047,-8.088205564908625,7,0.22030187713925398
1513,Success,135.56064566769047,-8.088205564908625,7,0.22008157526211472
1514,Success,134.15353888650392,-8.088205564908625,9,0.2198614936868526
1515,Success,95.26064566769047,-8.088205564908625,10,0.21964163219316574
1516,Success,135.56064566769047,-8.088205564908625,7,0.21942199056097256
1517,Success,135.56064566769047,-8.088205564908625,7,0.2192025685704116
1518,Success,135.56064566769047,-8.088205564908625,7,0.21898336600184118
1519,Success,133.33550489775402,-8.088205564908625,11,0.21876438263583933
1520,Success,118.95353888650392,-8.088205564908625,11,0.21854561825320348
1521,Success,120.16064566769047,-8.088205564908625,11,0.21832707263495027
1522,Success,135.56064566769047,-8.088205564908625,7,0.21810874556231533
1523,Success,115.36064566769046,-8.088205564908625,9,0.217890636816753
1524,Success,135.56064566769047,-8.088205564908625,7,0.21767274617993623
1525,Success,135.56064566769047,-8.320790669102955,7,0.2174550734337563
1526,Success,135.36064566769048,-8.088205564908625,9,0.21723761836032254
1527,Success,135.36064566769048,-8.088205564908625,9,0.21702038074196223
1528,Success,120.36064566769048,-8.088205564908625,9,0.21680336036122028
1529,Success,135.56064566769047,-8.088205564908625,7,0.21658655700085905
1530,Success,135.36064566769048,-8.088205564908625,9,0.2163699704438582
1531,Success,113.86064566769046,-8.088205564908625,9,0.21615360047341434
1532,Success,103.23550489775403,-8.088205564908625,12,0.21593744687294092
1533,Success,113.86064566769046,-8.088205564908625,9,0.21572150942606796
1534,Success,135.56064566769047,-8.088205564908625,7,0.2155057879166419
1535,Success,135.56064566769047,-8.109085348895658,7,0.21529028212872525
1536,Success,135.56064566769047,-8.088205564908625,7,0.21507499184659654
1537,Success,131.82839811656748,-8.088205564908625,9,0.21485991685474995
1538,Success,135.56064566769047,-8.109085348895658,7,0.2146450569378952
1539,Success,135.36064566769048,-8.088205564908625,9,0.21443041188095732
1540,Success,133.53550489775404,-8.088205564908625,9,0.21421598146907636
1541,Success,131.14365646758537,-8.109085348895658,9,0.21400176548760727
1542,Success,135.56064566769047,-8.088205564908625,7,0.21378776372211966
1543,Success,98.04261167894057,-8.088205564908625,11,0.21357397595839755
1544,Success,135.56064566769047,-8.109085348895658,7,0.21336040198243916
1545,Success,135.56064566769047,-8.088205564908625,7,0.21314704158045672
1546,Success,111.42839811656748,-8.088205564908625,13,0.21293389453887626
1547,Success,134.15353888650392,-8.088205564908625,9,0.21272096064433738
1548,Success,135.56064566769047,-8.088205564908625,7,0.21250823968369303
1549,Success,94.16775244887701,-8.088205564908625,8,0.21229573144400934
1550,Success,135.56064566769047,-8.088205564908625,7,0.21208343571256533
1551,Success,95.06064566769047,-8.088205564908625,12,0.21187135227685275
1552,Success,129.95159042993785,-8.088205564908625,11,0.2116594809245759
1553,Success,113.46064566769047,-8.088205564908625,13,0.21144782144365132
1554,Success,135.56064566769047,-8.109085348895658,7,0.21123637362220768
1555,Success,135.56064566769047,-8.088205564908625,7,0.21102513724858546
1556,Success,135.36064566769048,-8.109085348895658,9,0.21081411211133688
1557,Success,135.56064566769047,-8.088205564908625,7,0.21060329799922556
1558,Success,135.56064566769047,-8.088205564908625,7,0.21039269470122635
1559,Success,135.56064566769047,-8.088205564908625,7,0.21018230200652513
1560,Success,135.56064566769047,-8.088205564908625,7,0.2099721197045186
1561,Success,134.96064566769047,-8.088205564908625,8,0.20976214758481407
1562,Success,127.41140891646239,-8.088205564908625,11,0.20955238543722926
1563,Success,135.36064566769048,-8.088205564908625,9,0.20934283305179202
1564,Success,113.24261167894058,-8.088205564908625,9,0.20913349021874023
1565,Success,135.56064566769047,-8.088205564908625,7,0.2089243567285215
1566,Success,95.06775244887702,-8.088205564908625,9,0.20871543237179296
1567,Success,128.9292252977334,-8.088205564908625,11,0.20850671693942116
1568,Success,133.53550489775404,-8.088205564908625,9,0.20829821022248174
1569,Success,113.86064566769046,-8.088205564908625,9,0.20808991201225926
1570,Success,135.56064566769047,-8.088205564908625,7,0.207881822100247
1571,Success,131.51036412781758,-8.088205564908625,11,0.20767394027814676
1572,Success,135.56064566769047,-8.109085348895658,7,0.2074662663378686
1573,Success,128.92922529773338,-8.088205564908625,11,0.20725880007153075
1574,Success,135.56064566769047,-8.088205564908625,7,0.20705154127145922
1575,Success,135.36064566769048,-8.088205564908625,9,0.20684448973018776
1576,Success,133.53550489775404,-8.088205564908625,9,0.20663764524045758
1577,Success,91.96064566769047,-8.109085348895658,13,0.20643100759521713
1578,Success,131.97673119987428,-8.088205564908625,9,0.20622457658762192
1579,Success,124.00994357568963,-8.088205564908625,13,0.2060183520110343
1580,Success,93.96775244887702,-8.088205564908625,10,0.20581233365902327
1581,Success,135.56064566769047,-8.088205564908625,7,0.20560652132536425
1582,Success,135.56064566769047,-8.088205564908625,7,0.20540091480403888
1583,Success,113.86064566769046,-8.088205564908625,9,0.20519551388923485
1584,Success,135.56064566769047,-8.088205564908625,7,0.20499031837534562
1585,Success,115.26775244887702,-8.088205564908625,7,0.20478532805697028
1586,Success,135.36064566769048,-8.088205564908625,9,0.2045805427289133
1587,Success,115.26775244887702,-8.088205564908625,7,0.20437596218618437
1588,Success,113.86064566769046,-8.088205564908625,9,0.2041715862239982
1589,Success,115.26775244887702,-8.088205564908625,7,0.2039674146377742
1590,Success,135.56064566769047,-8.088205564908625,7,0.20376344722313644
1591,Success,131.82839811656748,-8.088205564908625,9,0.2035596837759133
1592,Success,94.66775244887701,-8.088205564908625,13,0.20335612409213738
1593,Success,135.36064566769048,-8.088205564908625,9,0.20315276796804524
1594,Success,120.36064566769048,-8.088205564908625,9,0.2029496152000772
1595,Success,128.9292252977334,-8.088205564908625,11,0.20274666558487714
1596,Success,133.53550489775404,-8.088205564908625,9,0.20254391891929227
1597,Success,111.42839811656748,-8.088205564908625,13,0.20234137500037297
1598,Success,135.56064566769047,-8.088205564908625,7,0.20213903362537258
1599,Success,120.36064566769048,-8.088205564908625,9,0.2019368945917472
1600,Success,108.18661361879283,-8.088205564908625,12,0.20173495769715546
1601,Success,134.96064566769047,-8.088205564908625,8,0.2015332227394583
1602,Success,135.56064566769047,-8.088205564908625,7,0.20133168951671884
1603,Success,135.16064566769046,-8.088205564908625,11,0.20113035782720212
1604,Success,131.82839811656748,-8.088205564908625,9,0.20092922746937492
1605,Success,135.56064566769047,-8.088205564908625,7,0.20072829824190555
1606,Success,131.21747090900413,-8.088205564908625,11,0.20052756994366364
1607,Success,133.53550489775404,-8.088205564908625,9,0.20032704237371998
1608,Success,135.56064566769047,-8.088205564908625,7,0.20012671533134627
1609,Success,113.85353888650391,-8.088205564908625,12,0.19992658861601492
1610,Success,135.56064566769047,-8.088205564908625,7,0.19972666202739892
1611,Success,95.16064566769047,-8.088205564908625,11,0.19952693536537153
1612,Success,135.46064566769047,-8.088205564908625,8,0.19932740843000615
1613,Success,135.36064566769048,-8.088205564908625,9,0.19912808102157614
1614,Success,111.63550489775403,-8.088205564908625,13,0.19892895294055457
1615,Success,131.82839811656748,-8.088205564908625,9,0.19873002398761402
1616,Success,101.77616247128655,-8.088205564908625,13,0.1985312939636264
1617,Success,135.46064566769047,-8.109085348895658,8,0.19833276266966277
1618,Success,135.56064566769047,-8.088205564908625,7,0.1981344299069931
1619,Success,135.56064566769047,-8.088205564908625,7,0.1979362954770861
1620,Success,132.6614728488564,-8.088205564908625,9,0.197738359181609
1621,Success,135.56064566769047,-8.088205564908625,7,0.1975406208224274
1622,Success,135.56064566769047,-8.088205564908625,7,0.197343080201605
1623,Success,135.56064566769047,-8.088205564908625,7,0.19714573712140337
1624,Success,113.86064566769046,-8.088205564908625,9,0.19694859138428197
1625,Success,135.46064566769047,-8.088205564908625,8,0.1967516427928977
1626,Success,113.7292252977334,-8.088205564908625,13,0.1965548911501048
1627,Success,132.6614728488564,-8.088205564908625,9,0.19635833625895469
1628,Success,131.87673119987429,-8.088205564908625,10,0.19616197792269574
1629,Success,132.93550489775402,-8.088205564908625,10,0.19596581594477305
1630,Success,135.56064566769047,-8.088205564908625,7,0.19576985012882828
1631,Success,135.56064566769047,-8.088205564908625,7,0.19557408027869944
1632,Success,135.56064566769047,-8.088205564908625,7,0.19537850619842073
1633,Success,129.11851569764895,-8.088205564908625,11,0.19518312769222232
1634,Success,134.76064566769048,-8.088205564908625,10,0.19498794456453009
1635,Success,92.36147284885638,-8.088205564908625,12,0.19479295661996557
1636,Success,134.96064566769047,-8.088205564908625,8,0.1945981636633456
1637,Success,131.97673119987428,-8.088205564908625,9,0.19440356549968224
1638,Success,135.36064566769048,-8.088205564908625,9,0.19420916193418256
1639,Success,135.36064566769048,-8.088205564908625,9,0.19401495277224837
1640,Success,135.56064566769047,-8.088205564908625,7,0.19382093781947612
1641,Success,132.12839811656747,-8.088205564908625,11,0.19362711688165665
1642,Success,135.36064566769048,-8.088205564908625,9,0.193433489764775
1643,Success,135.56064566769047,-8.088205564908625,7,0.19324005627501023
1644,Success,135.46064566769047,-8.109085348895658,8,0.1930468162187352
1645,Success,115.16775244887702,-8.088205564908625,8,0.19285376940251647
1646,Success,131.3103641278176,-8.088205564908625,13,0.19266091563311397
1647,Success,114.86775244887701,-8.088205564908625,11,0.19246825471748086
1648,Success,130.56962441868774,-8.109085348895658,11,0.1922757864627634
1649,Success,135.56064566769047,-8.088205564908625,7,0.1920835106763006
1650,Success,135.36064566769048,-8.088205564908625,9,0.19189142716562432
1651,Success,135.56064566769047,-8.088205564908625,7,0.1916995357384587
1652,Success,135.16064566769046,-8.088205564908625,11,0.19150783620272022
1653,Success,128.81878120596338,-8.088205564908625,11,0.1913163283665175
1654,Success,135.56064566769047,-8.088205564908625,7,0.19112501203815097
1655,Success,135.56064566769047,-8.088205564908625,7,0.1909338870261128
1656,Success,133.53550489775404,-8.088205564908625,9,0.19074295313908668
1657,Success,134.96064566769047,-8.088205564908625,8,0.1905522101859476
1658,Success,135.56064566769047,-8.088205564908625,7,0.19036165797576166
1659,Success,119.96064566769047,-8.109085348895658,13,0.1901712963177859
1660,Success,135.56064566769047,-8.088205564908625,7,0.1899811250214681
1661,Success,135.56064566769047,-8.088205564908625,7,0.18979114389644663
1662,Success,126.9048128523536,-8.088205564908625,11,0.1896013527525502
1663,Success,128.3928167320581,-8.088205564908625,11,0.18941175139979763
1664,Success,134.96064566769047,-8.088205564908625,8,0.18922233964839782
1665,Success,135.56064566769047,-8.088205564908625,7,0.18903311730874942
1666,Success,135.56064566769047,-8.088205564908625,7,0.18884408419144066
1667,Success,135.56064566769047,-8.088205564908625,7,0.1886552401072492
1668,Success,133.53550489775404,-8.109085348895658,9,0.18846658486714196
1669,Success,135.56064566769047,-8.088205564908625,7,0.1882781182822748
1670,Success,113.86064566769046,-8.088205564908625,9,0.18808984016399252
1671,Success,113.86064566769046,-8.088205564908625,9,0.18790175032382853
1672,Success,132.6614728488564,-8.088205564908625,9,0.1877138485735047
1673,Success,135.56064566769047,-8.088205564908625,7,0.1875261347249312
1674,Success,135.56064566769047,-8.088205564908625,7,0.1873386085902063
1675,Success,135.46064566769047,-8.088205564908625,8,0.18715126998161608
1676,Success,131.82839811656748,-8.088205564908625,9,0.18696411871163446
1677,Success,86.2775583810402,-8.088205564908625,14,0.18677715459292282
1678,Success,135.56064566769047,-8.088205564908625,7,0.1865903774383299
1679,Success,135.56064566769047,-8.088205564908625,7,0.18640378706089158
1680,Success,135.56064566769047,-8.088205564908625,7,0.1862173832738307
1681,Success,134.15353888650392,-8.088205564908625,9,0.18603116589055688
1682,Success,135.56064566769047,-8.088205564908625,7,0.18584513472466632
1683,Success,133.53550489775404,-8.088205564908625,9,0.18565928958994166
1684,Success,135.56064566769047,-8.088205564908625,7,0.18547363030035172
1685,Success,135.56064566769047,-8.088205564908625,7,0.18528815667005136
1686,Success,135.56064566769047,-8.109085348895658,7,0.1851028685133813
1687,Success,135.56064566769047,-8.088205564908625,7,0.18491776564486792
1688,Success,104.01934287881485,-8.088205564908625,15,0.18473284787922306
1689,Success,135.56064566769047,-8.088205564908625,7,0.18454811503134383
1690,Success,133.33550489775402,-8.088205564908625,11,0.18436356691631248
1691,Success,135.56064566769047,-8.088205564908625,7,0.18417920334939616
1692,Success,135.56064566769047,-8.088205564908625,7,0.18399502414604677
1693,Success,135.56064566769047,-8.088205564908625,7,0.18381102912190073
1694,Success,134.76064566769048,-8.088205564908625,15,0.18362721809277882
1695,Success,94.96064566769047,-8.088205564908625,13,0.18344359087468604
1696,Success,135.56064566769047,-8.088205564908625,7,0.18326014728381135
1697,Success,135.36064566769048,-8.088205564908625,9,0.18307688713652753
1698,Success,135.56064566769047,-8.088205564908625,7,0.182893810249391
1699,Success,135.56064566769047,-8.088205564908625,7,0.1827109164391416
1700,Success,135.56064566769047,-8.088205564908625,7,0.18252820552270246
1701,Success,135.26064566769048,-8.088205564908625,10,0.18234567731717977
1702,Success,127.41140891646239,-8.088205564908625,11,0.1821633316398626
1703,Success,135.56064566769047,-8.088205564908625,7,0.18198116830822272
1704,Success,131.82839811656748,-8.088205564908625,9,0.1817991871399145
1705,Success,130.94365646758538,-8.088205564908625,11,0.18161738795277457
1706,Success,135.56064566769047,-8.088205564908625,7,0.1814357705648218
1707,Success,115.26775244887702,-8.088205564908625,7,0.18125433479425698
1708,Success,114.96064566769047,-8.088205564908625,13,0.18107308045946272
